"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-09-27,4057.23062767553,1,15.0612415586754,11.35,17.55,14.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-09-28,4073.76404434343,1,15.0612415586754,11.35,17.55,14.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-09-29,4090.29746101132,1,15.0612415586754,11.35,17.55,14.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-09-30,4106.83087767922,1,15.0612415586754,11.35,17.55,14.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-01,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-02,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-03,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-04,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-05,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-06,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-07,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-08,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-09,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-10,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-11,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-12,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-13,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-14,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-15,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-16,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-17,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-18,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-19,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-20,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-21,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-22,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-23,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-24,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-25,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-26,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-27,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-28,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-29,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-30,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-10-31,4116.47537073549,1,15.0612415586754,8.95,13.95,11.45
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-01,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-02,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-03,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-04,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-05,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-06,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-07,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-08,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-09,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-10,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-11,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-12,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-13,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-14,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-15,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-16,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-17,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-18,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-19,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-20,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-21,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-22,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-23,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-24,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-25,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-26,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-27,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-28,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-29,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-11-30,4116.47537073549,1,15.0612415586754,6.05000000000012,10.45,8.25000000000006
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-01,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-02,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-03,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-04,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-05,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-06,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-07,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-08,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-09,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-10,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-11,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-12,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-13,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-14,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-15,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-16,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-17,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-18,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-19,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-20,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-21,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-22,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-23,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-24,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-25,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-26,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-27,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-28,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-29,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-30,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
815549,"NS","modGR_Ex","Alnus","glutinosa",2023-12-31,4116.47537073549,1,15.0612415586754,4.14999999999997,7.95000000000005,6.05000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-01,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-02,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-03,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-04,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-05,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-06,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-07,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-08,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-09,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-10,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-11,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-12,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-13,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-14,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-15,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-16,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-17,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-18,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-19,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-20,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-21,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-22,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-23,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-24,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-25,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-26,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-27,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-28,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-29,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-30,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-31,0,0,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-01,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-02,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-03,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-04,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-05,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-06,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-07,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-08,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-09,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-10,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-11,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-12,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-13,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-14,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-15,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-16,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-17,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-18,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-19,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-20,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-21,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-22,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-23,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-24,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-25,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-26,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-27,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-28,0,0,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-01,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-02,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-03,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-04,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-05,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-06,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-07,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-08,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-09,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-10,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-11,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-12,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-13,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-14,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-15,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-16,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-17,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-18,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-19,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-20,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-21,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-22,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-23,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-24,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-25,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-26,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-27,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-28,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-29,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-30,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-31,0,0,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-01,0.428688225069189,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-02,1.45753996523524,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-03,2.4863917054013,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-04,3.51524344556735,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-05,4.54409518573341,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-06,5.57294692589946,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-07,6.60179866606552,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-08,7.63065040623157,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-09,8.65950214639763,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-10,9.68835388656368,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-11,10.7172056267297,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-12,11.7460573668958,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-13,12.7749091070618,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-14,13.8037608472279,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-15,14.832612587394,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-16,15.86146432756,0,10.2163790752643,6.75000000000006,10.55,8.65000000000003
