"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-01,8.96626168643369,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-02,30.4852897338745,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-03,52.0043177813154,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-04,73.5233458287562,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-05,95.0423738761971,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-06,116.561401923638,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-07,138.080429971079,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-08,159.59945801852,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-09,181.11848606596,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-10,202.637514113401,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-11,224.156542160842,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-12,245.675570208283,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-13,267.194598255724,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-14,288.713626303165,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-15,310.232654350606,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-16,331.751682398046,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-17,353.270710445487,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-18,374.789738492928,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-19,396.308766540369,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-20,417.82779458781,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-21,439.346822635251,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-22,460.865850682691,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-23,482.384878730132,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-24,503.903906777573,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-25,525.422934825014,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-26,546.941962872455,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-27,568.460990919896,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-28,589.980018967336,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-29,611.499047014777,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-30,633.018075062218,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-01-31,654.537103109659,0,8.71470942927753,7.25000000000004,11.45,9.35000000000002
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-01,674.266176885266,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-02,691.489314680305,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-03,708.712452475344,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-04,725.935590270382,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-05,743.158728065421,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-06,760.38186586046,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-07,777.605003655499,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-08,794.828141450538,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-09,812.051279245577,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-10,829.274417040616,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-11,846.497554835655,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-12,863.720692630694,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-13,880.943830425732,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-14,898.166968220771,0,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-15,915.39010601581,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-16,932.613243810849,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-17,949.836381605888,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-18,967.059519400927,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-19,984.282657195966,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-20,1001.505794991,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-21,1018.72893278604,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-22,1035.95207058108,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-23,1053.17520837612,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-24,1070.39834617116,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-25,1087.6214839662,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-26,1104.84462176124,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-27,1122.06775955628,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-02-28,1139.29089735132,1,8.71470942927753,5.75000000000002,11.35,8.55000000000001
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-01,1166.08253673565,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-02,1206.27007834501,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-03,1246.45761995436,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-04,1286.64516156372,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-05,1326.83270317308,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-06,1367.02024478243,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-07,1407.20778639179,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-08,1447.39532800114,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-09,1487.5828696105,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-10,1527.77041121986,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-11,1567.95795282921,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-12,1608.14549443857,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-13,1648.33303604792,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-14,1688.52057765728,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-15,1728.70811926664,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-16,1768.89566087599,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-17,1809.08320248535,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-18,1849.2707440947,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-19,1889.45828570406,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-20,1929.64582731341,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-21,1969.83336892277,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-22,2010.02091053213,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-23,2050.20845214148,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-24,2090.39599375084,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-25,2130.58353536019,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-26,2170.77107696955,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-27,2210.95861857891,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-28,2251.14616018826,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-29,2291.33370179762,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-30,2331.52124340697,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-03-31,2371.70878501633,1,8.71470942927753,7.3499999999999,13.7500000000001,10.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-01,2423.12539064142,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-02,2488.99130323698,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-03,2554.85721583254,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-04,2620.72312842809,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-05,2686.58904102365,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-06,2752.45495361921,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-07,2818.32086621476,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-08,2884.18677881032,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-09,2950.05269140588,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-10,3015.91860400143,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-11,3081.78451659699,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-12,3147.65042919255,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-13,3213.5163417881,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-14,3279.38225438366,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-15,3345.24816697922,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-16,3411.11407957477,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-17,3476.97999217033,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-18,3542.84590476589,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-19,3608.71181736144,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-20,3674.577729957,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-21,3740.44364255256,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-22,3806.30955514811,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-23,3872.17546774367,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-24,3938.04138033923,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-25,4003.90729293478,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-26,4069.77320553034,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-27,4135.6391181259,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-28,4201.50503072145,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-29,4267.37094331701,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-04-30,4333.23685591257,1,8.71470942927753,8.65,16.65,12.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-01,4422.72796080855,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-02,4529.03188694889,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-03,4635.33581308922,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-04,4741.63973922956,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-05,4847.9436653699,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-06,4954.24759151023,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-07,5060.55151765057,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-08,5166.8554437909,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-09,5273.15936993124,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-10,5379.46329607158,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-11,5485.76722221191,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-12,5592.07114835225,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-13,5698.37507449258,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-14,5804.67900063292,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-15,5910.98292677326,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-16,6017.28685291359,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-17,6123.59077905393,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-18,6229.89470519427,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-19,6336.1986313346,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-20,6442.50255747494,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-21,6548.80648361527,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-22,6655.11040975561,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-23,6761.41433589595,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-24,6867.71826203628,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-25,6974.02218817662,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-26,7080.32611431695,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-27,7186.63004045729,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-28,7292.93396659763,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-29,7399.23789273796,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-30,7505.5418188783,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-05-31,7611.84574501864,1,8.71470942927753,12.05,21.05,16.55
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-01,7729.85555685493,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-02,7853.06921228747,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-03,7976.28286772001,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-04,8099.49652315254,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-05,8222.71017858508,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-06,8345.92383401762,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-07,8469.13748945015,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-08,8592.35114488269,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-09,8715.56480031523,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-10,8838.77845574776,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-11,8961.9921111803,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-12,9085.20576661283,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-13,9208.41942204537,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-14,9331.63307747791,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-15,9454.84673291044,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-16,9578.06038834298,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-17,9701.27404377551,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-18,9824.48769920805,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-19,9947.70135464059,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-20,10070.9150100731,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-21,10194.1286655057,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-22,10317.3423209382,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-23,10440.5559763707,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-24,10563.7696318033,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-25,10686.9832872358,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-26,10810.1969426683,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-27,10933.4105981009,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-28,11056.6242535334,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-29,11179.837908966,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-06-30,11303.0515643985,1,8.71470942927753,16.25,25.05,20.65
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-01,11426.254900991,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-02,11545.9852618849,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-03,11665.7156227789,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-04,11785.4459836728,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-05,11905.1763445668,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-06,12024.9067054607,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-07,12144.6370663547,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-08,12264.3674272487,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-09,12384.0977881426,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-10,12503.8281490366,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-11,12623.5585099305,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-12,12743.2888708245,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-13,12863.0192317185,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-14,12982.7495926124,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-15,13102.4799535064,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-16,13222.2103144003,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-17,13341.9406752943,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-18,13461.6710361883,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-19,13581.4013970822,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-20,13701.1317579762,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-21,13820.8621188701,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-22,13940.5924797641,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-23,14060.322840658,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-24,14180.053201552,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-25,14299.783562446,1,8.71470942927753,19.65,28.45,24.05
758725,"COLD","modGR_Ex","Alnus","glutinosa",2023-07-26,14419.5139233399,1,8.71470942927753,19.65,28.45,24.05
